,,,,,,,,,,,,,,
B5 7NG,52.464017,-1.896969,110,2,1,01/09/2012,1,14/09/2012 00:00,7,3,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,407097,285124
,,,,,,,,,,,,,,
DY5 2YB,52.470305,-2.118268,130,4,1,01/09/2012,1,14/09/2012 00:00,7,1,2BLOC1,2BLOC1 - Sewer Blockage,392063,285825
,,,,,,,,,,,,,,
WS1 4DN,52.569325,-1.990426,117,8,1,01/09/2012,1,14/09/2012 00:00,3,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,400746,296833
,,,,,,,,,,,,,,
B19 2NT,52.49587,-1.898692,113,2,1,01/09/2012,1,14/09/2012 00:00,7,3,12TGUL1,12TGUL1 - Transf Sink Gully Blockage,406975,288667
,,,,,,,,,,,,,,
B92 9DT,52.446547,-1.768198,104,2,1,01/09/2012,1,15/09/2012 00:00,7,3,12TBLS1,12TBLS1 - Transf Seeping Sewer Blockage,415852,283201
,,,,,,,,,,,,,,
B90 1AZ,52.406837,-1.851283,134,8,1,01/09/2012,1,15/09/2012 00:00,10,3,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,410214,278769
,,,,,,,,,,,,,,
WV4 4YN,52.570199,-2.177289,124,2,1,01/09/2012,1,14/09/2012 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,388081,296945
,,,,,,,,,,,,,,
B67 5JY,52.471648,-1.978346,216,2,1,01/09/2012,1,14/09/2012 00:00,7,1,12TBLC1,12TBLC1 - Transf Sewer Blockage,401568,285968
,,,,,,,,,,,,,,
WV14 0NB,52.569641,-2.09099,140,2,1,01/09/2012,1,14/09/2012 00:00,7,1,2BLOC1,2BLOC1 - Sewer Blockage,393930,296872
,,,,,,,,,,,,,,
B28 0RT,52.420432,-1.852693,137,8,1,01/09/2012,1,15/09/2012 00:00,10,1,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,410115,280281
,,,,,,,,,,,,,,
B74 4HH,52.594504,-1.860083,155,2,1,01/09/2012,1,14/09/2012 00:00,6,3,2BLOC1,2BLOC1 - Sewer Blockage,409575,299643
,,,,,,,,,,,,,,
WS3 1AR,52.613509,-1.988836,158,2,1,01/09/2012,1,14/09/2012 00:00,7,1,2BLOC1,2BLOC1 - Sewer Blockage,400853,301748
,,,,,,,,,,,,,,
WS9 8JE,52.615182,-1.920616,164,2,1,01/09/2012,1,14/09/2012 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,405472,301937
,,,,,,,,,,,,,,
B28 8NA,52.44002,-1.844919,132,4,1,01/09/2012,1,14/09/2012 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,410639,282461
,,,,,,,,,,,,,,
DY5 4PU,52.499192,-2.140928,119,2,1,01/09/2012,1,15/09/2012 00:00,7,3,2EXFL1,2EXFL1 - External Flooding Property Boundary,390530,289041
,,,,,,,,,,,,,,
WS3 3EU,52.614561,-1.992942,154,2,1,01/09/2012,1,15/09/2012 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,400575,301865
,,,,,,,,,,,,,,
B8 3LS,52.490902,-1.837141,112,8,1,01/09/2012,1,14/09/2012 00:00,7,1,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,411155,288122
,,,,,,,,,,,,,,
WV10 9DF,52.615811,-2.113462,148,2,1,01/09/2012,1,14/09/2012 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,392415,302010
,,,,,,,,,,,,,,
B23 7LT,52.518735,-1.858024,117,2,1,01/09/2012,1,14/09/2012 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,409731,291215
,,,,,,,,,,,,,,
WS3 2HZ,52.617429,-2.007416,166,3,1,01/09/2012,1,14/09/2012 00:00,8,3,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,399595,302184
,,,,,,,,,,,,,,
B42 2RX,52.537961,-1.899023,114,8,1,01/09/2012,1,14/09/2012 00:00,7,3,12TMAI1,12TMAI1 - Transf Mains Sewer Blockage,406946,293349
,,,,,,,,,,,,,,
B74 4UD,52.598027,-1.844939,136,8,1,01/09/2012,1,14/09/2012 00:00,10,3,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,410600,300037
,,,,,,,,,,,,,,
DY9 9BB,52.447643,-2.107275,148,2,1,01/09/2012,1,14/09/2012 00:00,7,1,2EXFH1,2EXFH1 - External Flooding Highway/Footpath,392806,283303
,,,,,,,,,,,,,,
B20 2HJ,52.513547,-1.926914,133,2,1,01/09/2012,1,14/09/2012 00:00,3,1,2BLOC1,2BLOC1 - Sewer Blockage,405057,290631
,,,,,,,,,,,,,,
B45 8UR,52.38548,-2.000896,211,2,1,01/09/2012,1,14/09/2012 00:00,7,3,12TBLS1,12TBLS1 - Transf Seeping Sewer Blockage,400036,276383
,,,,,,,,,,,,,,
B75 7TJ,52.566972,-1.817047,119,2,1,01/09/2012,1,14/09/2012 00:00,7,3,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,412498,296587
,,,,,,,,,,,,,,
WS3 3BP,52.622904,-1.990355,147,1,1,01/09/2012,1,14/09/2012 00:00,3,3,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,400750,302793
,,,,,,,,,,,,,,
B66 4PL,52.483867,-1.953925,156,8,1,01/09/2012,1,14/09/2012 00:00,7,3,2BLOC1,2BLOC1 - Sewer Blockage,403226,287328
,,,,,,,,,,,,,,
B10 0TG,52.469438,-1.861377,130,2,1,01/09/2012,1,15/09/2012 00:00,6,1,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,409514,285731
,,,,,,,,,,,,,,
B75 6SP,52.575489,-1.825053,137,2,1,01/09/2012,1,15/09/2012 00:00,7,3,12TBLS1,12TBLS1 - Transf Seeping Sewer Blockage,411953,297533
,,,,,,,,,,,,,,
B37 5LW,52.481189,-1.743603,86,2,1,01/09/2012,1,15/09/2012 00:00,7,3,12TMAI1,12TMAI1 - Transf Mains Sewer Blockage,417510,287060
,,,,,,,,,,,,,,
WS3 4PG,52.63242,-1.969934,149,2,1,01/09/2012,1,15/09/2012 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,402132,303852
,,,,,,,,,,,,,,
B74 2HS,52.575066,-1.883562,170,2,1,01/09/2012,1,15/09/2012 00:00,7,3,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,407988,297478
,,,,,,,,,,,,,,
WV3 7AG,52.575544,-2.147474,148,2,1,01/09/2012,1,15/09/2012 00:00,7,1,2EXFL1,2EXFL1 - External Flooding Property Boundary,390103,297535
,,,,,,,,,,,,,,
DY8 4SS,52.467087,-2.163037,89,2,1,01/09/2012,1,15/09/2012 00:00,7,3,2BLOC1,2BLOC1 - Sewer Blockage,389021,285473
,,,,,,,,,,,,,,
B65 9DB,52.493263,-2.042566,197,4,1,01/09/2012,1,15/09/2012 00:00,7,1,2EXFH1,2EXFH1 - External Flooding Highway/Footpath,397207,288373
,,,,,,,,,,,,,,
WS2 9UH,52.58352,-2.007558,128,2,1,01/09/2012,1,15/09/2012 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,399585,298412
,,,,,,,,,,,,,,
B68 9HP,52.47031,-1.993082,213,2,1,01/09/2012,1,15/09/2012 00:00,7,1,2EXFL1,2EXFL1 - External Flooding Property Boundary,400567,285819
,,,,,,,,,,,,,,
B16 0AB,52.481069,-1.931046,142,8,1,01/09/2012,1,13/09/2012 00:00,8,3,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,404780,287018
,,,,,,,,,,,,,,
DY3 3DW,52.529854,-2.142721,174,2,1,01/09/2012,1,13/09/2012 00:00,7,3,2EXFL1,2EXFL1 - External Flooding Property Boundary,390415,292452
,,,,,,,,,,,,,,
B11 3BT,52.446805,-1.849913,120,8,1,01/09/2012,1,13/09/2012 00:00,10,3,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,410298,283215
,,,,,,,,,,,,,,
B44 8JJ,52.53376,-1.896025,121,2,1,01/09/2012,1,14/09/2012 00:00,7,3,12TBLT1,12TBLT1 - Transf Blockage Restricting Toilet Use,407150,292882
,,,,,,,,,,,,,,
B8 3RQ,52.486852,-1.827157,112,8,1,01/09/2012,1,14/09/2012 00:00,8,1,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,411834,287673
,,,,,,,,,,,,,,
B37 7LB,52.475513,-1.733772,94,2,1,01/09/2012,1,14/09/2012 00:00,7,3,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,418180,286431
,,,,,,,,,,,,,,
B74 4AH,52.587665,-1.833979,160,2,1,01/09/2012,1,14/09/2012 00:00,7,3,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,411345,298886
,,,,,,,,,,,,,,
B91 1PP,52.418131,-1.808884,141,5,1,01/09/2012,1,14/09/2012 00:00,10,3,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,413095,280032
,,,,,,,,,,,,,,
B27 6RG,52.4458,-1.818666,131,1,1,01/09/2012,1,14/09/2012 00:00,6,3,2BLOC1,2BLOC1 - Sewer Blockage,412422,283108
,,,,,,,,,,,,,,
B20 3NU,52.515014,-1.903761,106,2,1,01/09/2012,1,13/09/2012 00:00,10,1,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,406628,290796
,,,,,,,,,,,,,,
B32 4LZ,52.438737,-2.011695,192,2,1,01/09/2012,1,13/09/2012 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,399302,282307
,,,,,,,,,,,,,,
B20 3RQ,52.511498,-1.913656,108,2,1,01/09/2012,1,13/09/2012 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,405957,290404
,,,,,,,,,,,,,,
WS3 3PG,52.62881,-2.00535,159,2,1,01/09/2012,1,13/09/2012 00:00,3,1,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,399735,303450
,,,,,,,,,,,,,,
WS2 9TP,52.579097,-2.001477,138,2,1,01/09/2012,1,13/09/2012 00:00,3,1,12TBLC1,12TBLC1 - Transf Sewer Blockage,399997,297920
,,,,,,,,,,,,,,
B32 4DA,52.435518,-2.011694,201,1,1,01/09/2012,1,13/09/2012 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,399302,281949
,,,,,,,,,,,,,,
B15 3RD,52.460669,-1.928399,140,3,1,01/09/2012,1,13/09/2012 00:00,17,3,12TEHP1,12TEHP1 - Transf External Flood Highway/Footpath,404962,284749
,,,,,,,,,,,,,,
WS2 9PP,52.58539,-1.997581,138,2,1,01/09/2012,1,13/09/2012 00:00,3,1,12TBLC1,12TBLC1 - Transf Sewer Blockage,400261,298620
,,,,,,,,,,,,,,
B93 0NU,52.39375,-1.73441,124,2,1,01/09/2012,1,13/09/2012 00:00,7,1,2EXFL1,2EXFL1 - External Flooding Property Boundary,418170,277336
,,,,,,,,,,,,,,
DY4 8TE,52.529476,-2.059538,136,2,1,01/09/2012,1,13/09/2012 00:00,7,1,2MAIBL1,2MAIBL1 - Mains Sewer Blockage,396058,292402
,,,,,,,,,,,,,,
B14 7PR,52.429241,-1.893197,153,8,1,01/09/2012,1,14/09/2012 00:00,6,1,2EXFL1,2EXFL1 - External Flooding Property Boundary,407359,281256
,,,,,,,,,,,,,,
B20 2HJ,52.513547,-1.926914,133,2,1,01/09/2012,1,14/09/2012 00:00,7,1,2BLOC1,2BLOC1 - Sewer Blockage,405057,290631
,,,,,,,,,,,,,,
B68 9ET,52.473502,-1.99551,202,1,1,01/09/2012,1,14/09/2012 00:00,7,3,2EXFL1,2EXFL1 - External Flooding Property Boundary,400402,286174
,,,,,,,,,,,,,,
B92 0AR,52.423648,-1.702864,116,2,1,01/09/2012,1,07/09/2012 00:00,6,12,2INSP4,2INSP4 - AdHoc Inspection,420303,280670
,,,,,,,,,,,,,,
WV1 2SA,52.588824,-2.103207,152,2,1,01/09/2012,1,07/09/2012 00:00,10,1,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,393105,299007
,,,,,,,,,,,,,,
B35 7LS,52.518714,-1.784413,82,2,1,01/09/2012,1,07/09/2012 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,414726,291225
,,,,,,,,,,,,,,
WV11 2QB,52.614217,-2.052461,159,2,1,01/09/2012,1,06/09/2012 00:00,3,1,12TBLT1,12TBLT1 - Transf Blockage Restricting Toilet Use,396545,301828
,,,,,,,,,,,,,,
WV14 6RD,52.573318,-2.078086,135,2,1,01/09/2012,1,06/09/2012 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,394805,297280
,,,,,,,,,,,,,,
WS2 9DP,52.567428,-2.000311,120,2,1,01/09/2012,1,06/09/2012 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,400076,296622
,,,,,,,,,,,,,,
B18 7EE,52.489189,-1.93389,148,2,1,01/09/2012,1,06/09/2012 00:00,6,3,2BLOC1,2BLOC1 - Sewer Blockage,404586,287921
,,,,,,,,,,,,,,
WS10 0JH,52.551003,-1.985445,130,4,1,01/09/2012,1,06/09/2012 00:00,17,1,2BLOC1,2BLOC1 - Sewer Blockage,401084,294795
,,,,,,,,,,,,,,
WV14 8EN,52.553676,-2.061769,140,8,1,01/09/2012,1,06/09/2012 00:00,7,3,12TBLR1,12TBLR1 - Transf Sewer Blockage Repeat,395909,295094
,,,,,,,,,,,,,,
B67 7NA,52.499958,-1.987686,168,2,1,01/09/2012,1,06/09/2012 00:00,6,1,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,400933,289117
,,,,,,,,,,,,,,
B33 9NY,52.486984,-1.792152,107,2,1,01/09/2012,1,07/09/2012 00:00,7,3,12TBLR1,12TBLR1 - Transf Sewer Blockage Repeat,414211,287694
,,,,,,,,,,,,,,
B74 4LN,52.593163,-1.844985,161,2,1,01/09/2012,1,06/09/2012 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,410598,299496
,,,,,,,,,,,,,,
WS10 8TU,52.569381,-2.041785,136,2,1,01/09/2012,1,05/09/2012 00:00,6,3,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,397265,296840
,,,,,,,,,,,,,,
B65 0PZ,52.488242,-2.026362,163,8,1,01/09/2012,1,05/09/2012 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,398307,287814
,,,,,,,,,,,,,,
B71 3QE,52.549374,-1.976774,123,8,1,01/09/2012,1,05/09/2012 00:00,7,3,12TBLT1,12TBLT1 - Transf Blockage Restricting Toilet Use,401672,294614
,,,,,,,,,,,,,,
B63 3EP,52.45012,-2.041921,130,2,1,01/09/2012,1,06/09/2012 00:00,7,3,12TEFR1,12TEFR1 - Transf External Flood Prop Boundary Rep,397248,283574
,,,,,,,,,,,,,,
WS8 7EE,52.637973,-1.938086,144,8,1,01/09/2012,1,04/09/2012 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,404287,304471
,,,,,,,,,,,,,,
WV10 0NH,52.600482,-2.105302,142,2,1,01/09/2012,1,03/09/2012 00:00,7,1,2EXFL1,2EXFL1 - External Flooding Property Boundary,392965,300304
,,,,,,,,,,,,,,
DY4 8LG,52.523584,-2.067091,142,2,1,01/09/2012,1,03/09/2012 00:00,7,3,12TBLT1,12TBLT1 - Transf Blockage Restricting Toilet Use,395545,291747
,,,,,,,,,,,,,,
B91 2PA,52.418766,-1.762697,137,2,1,01/09/2012,1,05/09/2012 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,416236,280112
,,,,,,,,,,,,,,
B14 7SU,52.435836,-1.900124,151,1,1,01/09/2012,1,05/09/2012 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,406887,281989
,,,,,,,,,,,,,,
B10 9PW,52.472953,-1.846629,130,2,1,01/09/2012,1,09/09/2012 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,410515,286124
,,,,,,,,,,,,,,
B30 3DX,52.41879,-1.922291,151,2,1,01/09/2012,1,04/09/2012 00:00,6,1,2EXFH1,2EXFH1 - External Flooding Highway/Footpath,405382,280091
,,,,,,,,,,,,,,
B19 3JL,52.490968,-1.906052,132,8,1,01/09/2012,1,01/09/2012 00:00,7,3,12TBLS1,12TBLS1 - Transf Seeping Sewer Blockage,406476,288121
,,,,,,,,,,,,,,
B69 2JR,52.496333,-2.026956,154,2,1,01/09/2012,1,01/09/2012 00:00,7,1,2MRBL1,2MRBL1 - Mains Sewer Repeat Blockage,398267,288714
,,,,,,,,,,,,,,
B12 8RZ,52.454423,-1.87636,124,8,1,01/09/2012,1,07/09/2012 00:00,8,3,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,408499,284059
,,,,,,,,,,,,,,
B12 8UX,52.458821,-1.877937,123,8,1,01/09/2012,1,07/09/2012 00:00,6,1,2BLOS1,2BLOS1 - Seeping Sewer Blockage,408391,284548
,,,,,,,,,,,,,,
WV14 7BQ,52.572296,-2.057339,131,2,1,01/09/2012,1,08/09/2012 00:00,7,1,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,396211,297165
,,,,,,,,,,,,,,
WV14 8YW,52.542853,-2.074611,156,2,2,01/09/2012,1,08/09/2012 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,395037,293891
,,,,,,,,,,,,,,
DY2 9DQ,52.495427,-2.081218,145,2,1,01/09/2012,1,08/09/2012 00:00,7,1,2MAIBL1,2MAIBL1 - Mains Sewer Blockage,394583,288616
,,,,,,,,,,,,,,
B23 7YP,52.519988,-1.868705,104,2,1,01/09/2012,1,08/09/2012 00:00,6,3,2EXFH1,2EXFH1 - External Flooding Highway/Footpath,409006,291353
,,,,,,,,,,,,,,
B32 2LZ,52.451942,-1.977369,169,2,1,01/09/2012,1,08/09/2012 00:00,7,3,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,401635,283776
,,,,,,,,,,,,,,
WS3 2BT,52.610273,-1.999115,159,2,1,01/09/2012,1,07/09/2012 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,400157,301388
,,,,,,,,,,,,,,
B27 7LN,52.432979,-1.823896,135,2,1,01/09/2012,1,08/09/2012 00:00,6,3,2EXFL1,2EXFL1 - External Flooding Property Boundary,412070,281681
,,,,,,,,,,,,,,
DY4 7RP,52.523187,-2.050701,136,2,1,01/09/2012,1,09/09/2012 00:00,7,3,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,396657,291702
,,,,,,,,,,,,,,
B33 0DH,52.478802,-1.76713,97,2,1,01/09/2012,1,08/09/2012 00:00,10,3,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,415913,286789
,,,,,,,,,,,,,,
B23 5XR,52.541925,-1.862845,118,2,1,01/09/2012,1,08/09/2012 00:00,6,3,2BLOC1,2BLOC1 - Sewer Blockage,409399,293794
,,,,,,,,,,,,,,
B13 0LQ,52.422716,-1.868582,147,2,1,01/09/2012,1,06/09/2012 00:00,6,1,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,409034,280533
,,,,,,,,,,,,,,
WV6 8HH,52.589215,-2.187639,153,2,1,01/09/2012,1,07/09/2012 00:00,7,3,12TMAI1,12TMAI1 - Transf Mains Sewer Blockage,387385,299062
,,,,,,,,,,,,,,
B63 2XH,52.456353,-2.074097,116,2,1,01/09/2012,1,07/09/2012 00:00,7,3,12TBLT1,12TBLT1 - Transf Blockage Restricting Toilet Use,395062,284269
,,,,,,,,,,,,,,
WS10 7RS,52.561783,-2.043901,136,2,1,01/09/2012,1,07/09/2012 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,397121,295995
,,,,,,,,,,,,,,
B23 7RG,52.516767,-1.858473,112,8,1,01/09/2012,1,07/09/2012 00:00,10,1,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,409701,290996
,,,,,,,,,,,,,,
B63 2JR,52.455137,-2.089605,156,3,1,01/09/2012,1,07/09/2012 00:00,7,1,2BLOC1,2BLOC1 - Sewer Blockage,394008,284135
,,,,,,,,,,,,,,
DY1 3JX,52.522007,-2.09714,211,1,1,01/09/2012,1,07/09/2012 00:00,7,1,12TBLT1,12TBLT1 - Transf Blockage Restricting Toilet Use,393506,291574
,,,,,,,,,,,,,,
WV6 8LL,52.589634,-2.177973,142,2,1,01/09/2012,1,07/09/2012 00:00,7,3,2BLOC1,2BLOC1 - Sewer Blockage,388040,299107
,,,,,,,,,,,,,,
B18 4DG,52.489409,-1.943198,145,2,1,01/09/2012,1,07/09/2012 00:00,6,3,2BLOC1,2BLOC1 - Sewer Blockage,403954,287945
,,,,,,,,,,,,,,
B67 7NP,52.496029,-1.982355,175,2,1,01/09/2012,1,07/09/2012 00:00,10,3,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,401295,288680
,,,,,,,,,,,,,,
B76 9AL,52.530003,-1.768865,87,2,1,01/09/2012,1,07/09/2012 00:00,7,3,2BLOC1,2BLOC1 - Sewer Blockage,415777,292484
,,,,,,,,,,,,,,
B23 7NG,52.515853,-1.853745,117,2,1,01/09/2012,1,03/09/2012 00:00,7,3,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,410022,290895
,,,,,,,,,,,,,,
B70 7EE,52.512851,-1.996037,156,2,1,01/09/2012,1,05/09/2012 00:00,7,1,2EXFH1,2EXFH1 - External Flooding Highway/Footpath,400366,290551
,,,,,,,,,,,,,,
B33 0SE,52.476472,-1.780688,110,8,1,01/09/2012,1,05/09/2012 00:00,7,3,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,414993,286527
,,,,,,,,,,,,,,
B92 8QX,52.435101,-1.786056,126,8,1,01/09/2012,1,05/09/2012 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,414642,281924
,,,,,,,,,,,,,,
B65 8LX,52.493058,-2.05996,176,2,1,01/09/2012,1,03/09/2012 00:00,7,1,2BLOC1,2BLOC1 - Sewer Blockage,396026,288351
,,,,,,,,,,,,,,
WS8 6AT,52.645662,-1.927936,157,2,1,01/09/2012,1,06/09/2012 00:00,6,1,2MAIBL1,2MAIBL1 - Mains Sewer Blockage,404973,305327
,,,,,,,,,,,,,,
DY3 2HH,52.52152,-2.127484,149,4,1,01/09/2012,1,05/09/2012 00:00,7,1,2MAIBL1,2MAIBL1 - Mains Sewer Blockage,391447,291523
,,,,,,,,,,,,,,
B5 7PF,52.459142,-1.90431,115,2,1,01/09/2012,1,03/09/2012 00:00,7,3,12TBLT1,12TBLT1 - Transf Blockage Restricting Toilet Use,406599,284581
,,,,,,,,,,,,,,
DY8 4QJ,52.462302,-2.164874,87,8,1,01/09/2012,1,08/09/2012 00:00,7,1,12TBLC1,12TBLC1 - Transf Sewer Blockage,388895,284941
,,,,,,,,,,,,,,
B31 4PN,52.389641,-1.979135,194,2,1,01/09/2012,1,10/09/2012 00:00,7,3,12TBLS1,12TBLS1 - Transf Seeping Sewer Blockage,401517,276846
,,,,,,,,,,,,,,
B76 2RL,52.543439,-1.796176,113,2,1,01/09/2012,1,02/09/2012 00:00,7,3,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,413920,293973
,,,,,,,,,,,,,,
B74 3QQ,52.577274,-1.888588,172,2,1,01/09/2012,1,09/09/2012 00:00,7,3,12TEFR1,12TEFR1 - Transf External Flood Prop Boundary Rep,407647,297723
,,,,,,,,,,,,,,
WV11 2NW,52.620885,-2.057521,174,2,1,01/09/2012,1,09/09/2012 00:00,7,1,12TBLC1,12TBLC1 - Transf Sewer Blockage,396203,302570
,,,,,,,,,,,,,,
B66 2DD,52.50151,-1.967268,160,2,1,01/09/2012,1,09/09/2012 00:00,7,1,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,402319,289290
,,,,,,,,,,,,,,
DY5 4RP,52.502153,-2.13774,126,2,1,01/09/2012,1,10/09/2012 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,390747,289370
,,,,,,,,,,,,,,
WV10 6LF,52.626373,-2.123417,117,2,2,01/09/2012,1,10/09/2012 00:00,3,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,391743,303186
,,,,,,,,,,,,,,
WV3 7HL,52.573026,-2.161984,134,2,1,01/09/2012,1,05/09/2012 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,389119,297257
,,,,,,,,,,,,,,
B91 2EN,52.433929,-1.784282,124,2,1,01/09/2012,1,09/09/2012 00:00,6,1,2MAIBL1,2MAIBL1 - Mains Sewer Blockage,414763,281794
,,,,,,,,,,,,,,
B67 5JY,52.471648,-1.978346,216,8,1,01/09/2012,1,10/09/2012 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,401568,285968
,,,,,,,,,,,,,,
WS3 2ND,52.616591,-2.020783,148,2,1,01/09/2012,1,05/09/2012 00:00,7,3,12TBLT1,12TBLT1 - Transf Blockage Restricting Toilet Use,398690,302091
,,,,,,,,,,,,,,
DY4 7QJ,52.526336,-2.04366,133,2,2,01/09/2012,1,04/09/2012 00:00,7,1,12TBLC1,12TBLC1 - Transf Sewer Blockage,397135,292052
,,,,,,,,,,,,,,
WV13 1AS,52.594016,-2.055773,136,8,1,01/09/2012,1,08/09/2012 00:00,7,3,2BLOC1,2BLOC1 - Sewer Blockage,396319,299581
,,,,,,,,,,,,,,
B30 1DU,52.41641,-1.941277,172,8,1,01/09/2012,1,06/09/2012 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,404091,279825
,,,,,,,,,,,,,,
B13 0LP,52.42217,-1.870715,147,8,1,01/09/2012,1,06/09/2012 00:00,6,1,2MAIBL1,2MAIBL1 - Mains Sewer Blockage,408889,280472
,,,,,,,,,,,,,,
WS10 8HW,52.574316,-2.040432,132,2,1,01/09/2012,1,06/09/2012 00:00,7,1,12TBLC1,12TBLC1 - Transf Sewer Blockage,397357,297389
,,,,,,,,,,,,,,
WS10 0BZ,52.550284,-2.015103,128,5,1,01/09/2012,1,07/09/2012 00:00,17,12,2INSP4,2INSP4 - AdHoc Inspection,399073,294715
,,,,,,,,,,,,,,
B74 4EE,52.601684,-1.843745,137,2,1,01/09/2012,1,07/09/2012 00:00,7,1,12TBLC1,12TBLC1 - Transf Sewer Blockage,410680,300444
,,,,,,,,,,,,,,
B29 6PN,52.440712,-1.946482,149,2,1,01/09/2012,1,07/09/2012 00:00,6,1,2EXFH1,2EXFH1 - External Flooding Highway/Footpath,403735,282528
,,,,,,,,,,,,,,
WV10 9DQ,52.611875,-2.112063,153,4,1,01/09/2012,1,07/09/2012 00:00,6,12,2INSP4,2INSP4 - AdHoc Inspection,392509,301572
,,,,,,,,,,,,,,
B14 6LH,52.415555,-1.900449,165,2,1,01/09/2012,1,03/09/2012 00:00,7,3,12TBLS1,12TBLS1 - Transf Seeping Sewer Blockage,406868,279733
,,,,,,,,,,,,,,
B75 7QT,52.564153,-1.797393,124,2,1,01/09/2012,1,06/09/2012 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,413831,296277
,,,,,,,,,,,,,,
B8 3QE,52.491701,-1.850084,110,2,1,01/09/2012,1,04/09/2012 00:00,7,3,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,410276,288209
,,,,,,,,,,,,,,
B17 0ST,52.454438,-1.965831,152,6,1,01/09/2012,1,08/09/2012 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,402419,284054
,,,,,,,,,,,,,,
B18 4DG,52.489409,-1.943198,145,2,1,01/09/2012,1,08/09/2012 00:00,6,3,2EXFR1,2EXFR1 - External Flood Property Boundary Repeat,403954,287945
,,,,,,,,,,,,,,
DY4 0XX,52.543728,-2.053011,137,1,1,01/09/2012,1,04/09/2012 00:00,7,1,2BLOC1,2BLOC1 - Sewer Blockage,396502,293987
,,,,,,,,,,,,,,
