B16 0NP,52.482616,-1.949744,160,8,1,01/01/2013,1,07/01/2013 00:00,10,1,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,403510,287189
,,,,,,,,,,,,,,
B17 8RD,52.46209,-1.971212,185,2,1,01/01/2013,1,07/01/2013 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,402053,284905
,,,,,,,,,,,,,,
B1 1BD,52.478955,-1.903148,144,8,1,01/01/2013,1,07/01/2013 00:00,8,1,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,406675,286785
,,,,,,,,,,,,,,
B16 0LJ,52.477985,-1.946304,170,8,1,01/01/2013,1,07/01/2013 00:00,10,1,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,403744,286674
,,,,,,,,,,,,,,
B42 1HN,52.536581,-1.929559,125,2,1,01/01/2013,1,06/01/2013 00:00,7,1,2BLOC1,2BLOC1 - Sewer Blockage,404875,293193
,,,,,,,,,,,,,,
WV12 5NE,52.609407,-2.028754,153,2,1,01/01/2013,1,06/01/2013 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,398150,301292
,,,,,,,,,,,,,,
B44 0UJ,52.552462,-1.87995,143,2,1,01/01/2013,1,06/01/2013 00:00,6,1,2BLOR1,2BLOR1 - Sewer Blockage Repeat,408237,294964
,,,,,,,,,,,,,,
WS3 2XA,52.604807,-1.992013,150,2,1,01/01/2013,1,07/01/2013 00:00,6,1,2EXFL1,2EXFL1 - External Flooding Property Boundary,400638,300780
,,,,,,,,,,,,,,
B26 1RL,52.465216,-1.795713,109,2,1,01/01/2013,1,07/01/2013 00:00,7,1,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,413976,285272
,,,,,,,,,,,,,,
B27 7BY,52.440664,-1.823218,134,2,1,01/01/2013,1,07/01/2013 00:00,6,1,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,412114,282536
,,,,,,,,,,,,,,
B66 4NG,52.484842,-1.966087,174,2,1,01/01/2013,1,08/01/2013 00:00,7,1,2BLOC1,2BLOC1 - Sewer Blockage,402400,287436
,,,,,,,,,,,,,,
WV4 6DN,52.559505,-2.10656,153,4,1,01/01/2013,1,08/01/2013 00:00,10,3,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,392873,295746
,,,,,,,,,,,,,,
B72 1PU,52.560314,-1.824877,117,2,1,01/01/2013,1,08/01/2013 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,411969,295845
,,,,,,,,,,,,,,
WS2 9TH,52.577587,-2.004812,137,2,1,01/01/2013,1,08/01/2013 00:00,3,3,12TGUL1,12TGUL1 - Transf Sink Gully Blockage,399771,297752
,,,,,,,,,,,,,,
B6 7BY,52.514229,-1.880879,95,2,1,01/01/2013,1,07/01/2013 00:00,7,1,2BLOC1,2BLOC1 - Sewer Blockage,408181,290711
,,,,,,,,,,,,,,
B30 1AF,52.414942,-1.9375,167,2,1,01/01/2013,1,07/01/2013 00:00,6,1,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,404348,279662
,,,,,,,,,,,,,,
B73 6RR,52.555137,-1.867981,143,2,1,01/01/2013,1,07/01/2013 00:00,7,1,2EXFH1,2EXFH1 - External Flooding Highway/Footpath,409048,295263
,,,,,,,,,,,,,,
B21 8ET,52.515776,-1.94225,133,2,1,01/01/2013,1,07/01/2013 00:00,7,3,12TBLT1,12TBLT1 - Transf Blockage Restricting Toilet Use,404016,290878
,,,,,,,,,,,,,,
B43 5QA,52.538929,-1.931811,124,8,1,01/01/2013,1,07/01/2013 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,404722,293454
,,,,,,,,,,,,,,
B28 9BG,52.431324,-1.842361,138,1,1,01/01/2013,1,07/01/2013 00:00,7,1,2BLOC1,2BLOC1 - Sewer Blockage,410815,281494
,,,,,,,,,,,,,,
B92 0PD,52.435854,-1.757207,120,2,1,01/01/2013,1,07/01/2013 00:00,7,3,12TGUL1,12TGUL1 - Transf Sink Gully Blockage,416603,282014
,,,,,,,,,,,,,,
WS8 7QA,52.65538,-1.927388,152,2,1,01/01/2013,1,08/01/2013 00:00,7,1,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,405009,306408
,,,,,,,,,,,,,,
WS8 6AN,52.649094,-1.923984,156,2,1,01/01/2013,1,07/01/2013 00:00,6,1,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,405240,305709
,,,,,,,,,,,,,,
WS3 3EZ,52.613132,-1.994389,155,2,1,01/01/2013,1,06/01/2013 00:00,7,1,2BLOC1,2BLOC1 - Sewer Blockage,400477,301706
,,,,,,,,,,,,,,
WS10 8PF,52.575412,-2.043089,128,8,1,01/01/2013,1,06/01/2013 00:00,8,1,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,397177,297511
,,,,,,,,,,,,,,
B6 6RB,52.510634,-1.88164,96,8,1,01/01/2013,1,07/01/2013 00:00,10,3,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,408130,290311
,,,,,,,,,,,,,,
B30 2HE,52.421501,-1.930315,148,6,1,01/01/2013,1,08/01/2013 00:00,6,1,2BLOR1,2BLOR1 - Sewer Blockage Repeat,404836,280392
,,,,,,,,,,,,,,
B30 2LY,52.431262,-1.926329,139,8,1,01/01/2013,1,09/01/2013 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,405106,281478
,,,,,,,,,,,,,,
WS2 7AJ,52.599431,-1.984219,141,2,1,01/01/2013,1,07/01/2013 00:00,3,3,12TGUL1,12TGUL1 - Transf Sink Gully Blockage,401166,300182
,,,,,,,,,,,,,,
B9 5HF,52.476536,-1.85068,128,2,1,01/01/2013,1,08/01/2013 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,410239,286522
,,,,,,,,,,,,,,
B92 7PG,52.452332,-1.794419,104,2,2,01/01/2013,1,07/01/2013 00:00,6,1,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,414068,283839
,,,,,,,,,,,,,,
WS2 0ET,52.593091,-2.026278,146,2,1,01/01/2013,1,07/01/2013 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,398317,299477
,,,,,,,,,,,,,,
B6 5LX,52.502943,-1.885771,121,2,1,01/01/2013,1,07/01/2013 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,407851,289455
,,,,,,,,,,,,,,
B24 8LS,52.5088,-1.849805,100,2,1,01/01/2013,1,09/01/2013 00:00,7,3,12TBLR1,12TBLR1 - Transf Sewer Blockage Repeat,410291,290111
,,,,,,,,,,,,,,
WS9 9LD,52.622953,-1.926363,157,2,1,01/01/2013,1,07/01/2013 00:00,6,3,2BLOC1,2BLOC1 - Sewer Blockage,405082,302801
,,,,,,,,,,,,,,
B19 1JG,52.508515,-1.905028,118,2,1,01/01/2013,1,07/01/2013 00:00,7,1,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,406543,290073
,,,,,,,,,,,,,,
B13 9BG,52.450367,-1.875047,132,2,1,01/01/2013,1,07/01/2013 00:00,6,3,2BLOC1,2BLOC1 - Sewer Blockage,408589,283608
,,,,,,,,,,,,,,
B42 2HL,52.537361,-1.912573,119,2,1,01/01/2013,1,09/01/2013 00:00,6,1,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,406027,293281
,,,,,,,,,,,,,,
WS3 2QX,52.619791,-2.024699,149,2,1,01/01/2013,1,09/01/2013 00:00,3,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,398425,302447
,,,,,,,,,,,,,,
B20 2NA,52.525181,-1.927823,119,2,1,01/01/2013,1,07/01/2013 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,404994,291925
,,,,,,,,,,,,,,
WS3 1HY,52.61155,-1.991421,160,2,1,01/01/2013,1,07/01/2013 00:00,6,1,2BLOR1,2BLOR1 - Sewer Blockage Repeat,400678,301530
,,,,,,,,,,,,,,
WV14 9UU,52.548633,-2.100266,167,2,1,01/01/2013,1,08/01/2013 00:00,1,1,12TBLC1,12TBLC1 - Transf Sewer Blockage,393298,294536
,,,,,,,,,,,,,,
WV14 9NS,52.545704,-2.086634,157,6,1,01/01/2013,1,08/01/2013 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,394222,294209
,,,,,,,,,,,,,,
B17 9LP,52.460168,-1.95002,163,8,1,01/01/2013,1,07/01/2013 00:00,10,1,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,403493,284692
,,,,,,,,,,,,,,
WS3 4NB,52.630074,-1.969389,146,1,1,01/01/2013,1,09/01/2013 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,402169,303591
,,,,,,,,,,,,,,
WS2 9TN,52.578504,-2.002303,136,8,1,01/01/2013,1,09/01/2013 00:00,7,3,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,399941,297854
,,,,,,,,,,,,,,
B18 5HA,52.495129,-1.930302,128,2,1,01/01/2013,1,09/01/2013 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,404829,288582
,,,,,,,,,,,,,,
B33 9NR,52.486942,-1.788529,99,2,1,01/01/2013,1,09/01/2013 00:00,7,3,12TBLT1,12TBLT1 - Transf Blockage Restricting Toilet Use,414457,287690
,,,,,,,,,,,,,,
B91 3JY,52.399143,-1.792388,136,2,1,01/01/2013,1,07/01/2013 00:00,7,1,2EXFR1,2EXFR1 - External Flood Property Boundary Repeat,414223,277923
,,,,,,,,,,,,,,
B66 1QX,52.50084,-1.99184,163,2,1,01/01/2013,1,07/01/2013 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,400651,289215
,,,,,,,,,,,,,,
WV14 0HF,52.566149,-2.082868,146,8,2,01/01/2013,1,07/01/2013 00:00,10,1,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,394480,296483
,,,,,,,,,,,,,,
B37 5BT,52.479716,-1.752387,92,2,1,01/01/2013,1,09/01/2013 00:00,6,3,2BLOC1,2BLOC1 - Sewer Blockage,416914,286894
,,,,,,,,,,,,,,
B11 4PS,52.454111,-1.869842,132,2,1,01/01/2013,1,09/01/2013 00:00,3,3,2BLOC1,2BLOC1 - Sewer Blockage,408942,284025
,,,,,,,,,,,,,,
B32 2DG,52.458991,-1.982546,182,2,1,01/01/2013,1,08/01/2013 00:00,7,3,2BLOC1,2BLOC1 - Sewer Blockage,401283,284560
,,,,,,,,,,,,,,
WS3 2SJ,52.621617,-2.021302,156,2,1,01/01/2013,1,08/01/2013 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,398655,302650
,,,,,,,,,,,,,,
WS3 1AX,52.60664,-1.981765,155,2,1,01/01/2013,1,07/01/2013 00:00,6,1,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,401332,300984
,,,,,,,,,,,,,,
WS4 1BL,52.619472,-1.960563,136,2,1,01/01/2013,1,08/01/2013 00:00,7,3,12TMAI1,12TMAI1 - Transf Mains Sewer Blockage,402767,302412
,,,,,,,,,,,,,,
B11 4PL,52.455255,-1.872282,124,8,1,01/01/2013,1,08/01/2013 00:00,10,3,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,408776,284152
,,,,,,,,,,,,,,
B1 2JT,52.477486,-1.910542,149,8,1,01/01/2013,1,10/01/2013 00:00,10,3,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,406173,286621
,,,,,,,,,,,,,,
WV14 7AN,52.571574,-2.062178,136,6,1,01/01/2013,1,08/01/2013 00:00,6,1,2BLOS1,2BLOS1 - Seeping Sewer Blockage,395883,297085
,,,,,,,,,,,,,,
CV7 7RF,52.396733,-1.647742,122,2,1,01/01/2013,1,10/01/2013 00:00,7,3,12TMAI1,12TMAI1 - Transf Mains Sewer Blockage,424066,277693
,,,,,,,,,,,,,,
WS3 2HT,52.618202,-2.007963,168,2,1,01/01/2013,1,09/01/2013 00:00,3,3,12TBLT1,12TBLT1 - Transf Blockage Restricting Toilet Use,399558,302270
,,,,,,,,,,,,,,
WS5 3EF,52.57341,-1.941644,164,8,1,01/01/2013,1,09/01/2013 00:00,10,3,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,404052,297289
,,,,,,,,,,,,,,
B20 2NA,52.525181,-1.927823,119,2,1,01/01/2013,1,09/01/2013 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,404994,291925
,,,,,,,,,,,,,,
B18 7LA,52.490091,-1.923683,136,2,1,01/01/2013,1,10/01/2013 00:00,7,3,12TBLT1,12TBLT1 - Transf Blockage Restricting Toilet Use,405279,288022
,,,,,,,,,,,,,,
B27 7EG,52.43901,-1.817267,122,2,1,01/01/2013,1,11/01/2013 00:00,6,1,2EXFR1,2EXFR1 - External Flood Property Boundary Repeat,412519,282353
,,,,,,,,,,,,,,
WS10 7QP,52.560256,-2.041702,130,2,1,01/01/2013,1,07/01/2013 00:00,6,1,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,397270,295825
,,,,,,,,,,,,,,
WS4 2BP,52.591563,-1.974198,133,2,1,01/01/2013,1,09/01/2013 00:00,3,1,12TMAI1,12TMAI1 - Transf Mains Sewer Blockage,401845,299307
,,,,,,,,,,,,,,
B92 9HZ,52.440713,-1.777599,109,2,1,01/01/2013,1,11/01/2013 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,415215,282550
,,,,,,,,,,,,,,
B13 0NP,52.421109,-1.870851,146,2,1,01/01/2013,1,11/01/2013 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,408880,280354
,,,,,,,,,,,,,,
B93 8BT,52.371688,-1.751008,126,2,1,01/01/2013,1,08/01/2013 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,417049,274878
,,,,,,,,,,,,,,
B19 2LD,52.497499,-1.90075,113,2,1,01/01/2013,1,09/01/2013 00:00,7,3,12TBLT1,12TBLT1 - Transf Blockage Restricting Toilet Use,406835,288848
,,,,,,,,,,,,,,
B14 6NH,52.418708,-1.908455,144,8,1,01/01/2013,1,10/01/2013 00:00,10,3,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,406323,280083
,,,,,,,,,,,,,,
B21 8BX,52.512495,-1.941311,146,2,1,01/01/2013,1,08/01/2013 00:00,6,1,2MAIBL1,2MAIBL1 - Mains Sewer Blockage,404080,290513
,,,,,,,,,,,,,,
WS3 2XD,52.606291,-1.99312,155,1,1,01/01/2013,1,11/01/2013 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,400563,300945
,,,,,,,,,,,,,,
B66 3RZ,52.487842,-1.956896,165,2,1,01/01/2013,1,10/01/2013 00:00,6,1,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,403024,287770
,,,,,,,,,,,,,,
B20 1HY,52.52344,-1.933648,136,2,1,01/01/2013,1,11/01/2013 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,404599,291731
,,,,,,,,,,,,,,
B27 6HB,52.452146,-1.824585,134,8,1,01/01/2013,1,12/01/2013 00:00,10,12,2DEFD4,2DEFD4 - Dangerous Sewer Investigation,412018,283813
,,,,,,,,,,,,,,
B44 0PY,52.542997,-1.872573,122,2,1,01/01/2013,1,09/01/2013 00:00,6,1,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,408739,293912
,,,,,,,,,,,,,,
WS3 1AY,52.607072,-1.983876,160,2,1,01/01/2013,1,12/01/2013 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,401189,301032
,,,,,,,,,,,,,,
B30 2XB,52.434632,-1.911644,125,2,1,01/01/2013,1,12/01/2013 00:00,6,1,2EXFL1,2EXFL1 - External Flooding Property Boundary,406104,281854
,,,,,,,,,,,,,,
B27 7RU,52.442761,-1.837171,135,2,1,01/01/2013,1,12/01/2013 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,411165,282767
,,,,,,,,,,,,,,
B17 0RE,52.448684,-1.965541,151,2,1,01/01/2013,1,11/01/2013 00:00,6,1,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,402439,283414
,,,,,,,,,,,,,,
WS2 0BD,52.588822,-2.022718,144,2,1,01/01/2013,1,12/01/2013 00:00,7,3,12TBLT1,12TBLT1 - Transf Blockage Restricting Toilet Use,398558,299002
,,,,,,,,,,,,,,
B92 7NH,52.452161,-1.805485,110,2,1,01/01/2013,1,12/01/2013 00:00,7,3,12TBLT1,12TBLT1 - Transf Blockage Restricting Toilet Use,413316,283818
,,,,,,,,,,,,,,
WS8 7PX,52.657556,-1.928981,150,2,1,01/01/2013,1,13/01/2013 00:00,7,1,2BLOC1,2BLOC1 - Sewer Blockage,404901,306650
,,,,,,,,,,,,,,
B36 8UX,52.505383,-1.822989,88,2,1,01/01/2013,1,08/01/2013 00:00,7,3,12TMAI1,12TMAI1 - Transf Mains Sewer Blockage,412112,289735
,,,,,,,,,,,,,,
WS2 0HT,52.590422,-2.024121,144,2,1,01/01/2013,1,09/01/2013 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,398463,299180
,,,,,,,,,,,,,,
B18 4LW,52.494128,-1.940452,144,2,1,01/01/2013,1,08/01/2013 00:00,5,1,2MAIBL1,2MAIBL1 - Mains Sewer Blockage,404140,288470
,,,,,,,,,,,,,,
WS3 2EG,52.608485,-2.000695,156,2,1,01/01/2013,1,09/01/2013 00:00,3,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,400050,301189
,,,,,,,,,,,,,,
B26 2NR,52.464516,-1.791065,104,2,1,01/01/2013,1,10/01/2013 00:00,7,3,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,414292,285195
,,,,,,,,,,,,,,
B9 5XL,52.477383,-1.838752,131,8,1,01/01/2013,1,11/01/2013 00:00,10,1,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,411049,286618
,,,,,,,,,,,,,,
B93 9HY,52.389609,-1.748541,128,2,1,01/01/2013,1,09/01/2013 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,417210,276872
,,,,,,,,,,,,,,
B19 2DW,52.500856,-1.904529,129,2,1,01/01/2013,1,09/01/2013 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,406578,289221
,,,,,,,,,,,,,,
B13 9QD,52.439065,-1.86462,144,2,1,01/01/2013,1,13/01/2013 00:00,7,3,2BLOC1,2BLOC1 - Sewer Blockage,409300,282352
,,,,,,,,,,,,,,
WS2 8SG,52.587889,-2.004533,131,2,1,01/01/2013,1,14/01/2013 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,399790,298898
,,,,,,,,,,,,,,
B42 1JT,52.537011,-1.927376,134,2,1,01/01/2013,1,09/01/2013 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,405023,293241
,,,,,,,,,,,,,,
B75 7SH,52.565107,-1.803349,137,2,1,01/01/2013,1,14/01/2013 00:00,7,1,2MAIBL1,2MAIBL1 - Mains Sewer Blockage,413427,296382
,,,,,,,,,,,,,,
WS1 4AH,52.572093,-1.987489,125,2,1,01/01/2013,1,14/01/2013 00:00,7,1,2BLOC1,2BLOC1 - Sewer Blockage,400945,297141
,,,,,,,,,,,,,,
WS1 3JU,52.56997,-1.97545,131,2,1,01/01/2013,1,14/01/2013 00:00,7,1,2BLOC1,2BLOC1 - Sewer Blockage,401761,296905
,,,,,,,,,,,,,,
B8 1HW,52.485929,-1.856259,120,2,1,01/01/2013,1,12/01/2013 00:00,6,1,2EXFH1,2EXFH1 - External Flooding Highway/Footpath,409858,287566
,,,,,,,,,,,,,,
B6 6SP,52.512229,-1.885614,95,8,1,01/01/2013,1,12/01/2013 00:00,10,1,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,407860,290488
,,,,,,,,,,,,,,
B11 3AJ,52.446644,-1.857829,117,2,1,01/01/2013,1,13/01/2013 00:00,7,1,2BLOC1,2BLOC1 - Sewer Blockage,409760,283196
,,,,,,,,,,,,,,
B73 5SY,52.543357,-1.842624,135,8,1,01/01/2013,1,10/01/2013 00:00,10,3,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,410770,293956
,,,,,,,,,,,,,,
B35 7DQ,52.513143,-1.796213,84,2,1,01/01/2013,1,12/01/2013 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,413927,290603
,,,,,,,,,,,,,,
B33 0DS,52.478973,-1.776936,103,2,1,01/01/2013,1,14/01/2013 00:00,7,3,2BLOS1,2BLOS1 - Seeping Sewer Blockage,415247,286806
,,,,,,,,,,,,,,
B11 1RD,52.464133,-1.877216,122,8,1,01/01/2013,1,10/01/2013 00:00,7,1,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,408439,285139
,,,,,,,,,,,,,,
B27 6HB,52.452146,-1.824585,134,2,1,01/01/2013,1,10/01/2013 00:00,10,1,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,412018,283813
,,,,,,,,,,,,,,
WS3 2QX,52.619791,-2.024699,149,2,1,01/01/2013,1,13/01/2013 00:00,17,3,2BLOC1,2BLOC1 - Sewer Blockage,398425,302447
,,,,,,,,,,,,,,
B8 1QH,52.496185,-1.855003,103,2,1,01/01/2013,1,11/01/2013 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,409941,288707
,,,,,,,,,,,,,,
B29 5LJ,52.436379,-1.973553,176,2,1,01/01/2013,1,10/01/2013 00:00,7,1,12TBLC1,12TBLC1 - Transf Sewer Blockage,401895,282045
,,,,,,,,,,,,,,
B26 2NR,52.464516,-1.791065,104,2,1,01/01/2013,1,11/01/2013 00:00,6,3,2BLOC1,2BLOC1 - Sewer Blockage,414292,285195
,,,,,,,,,,,,,,
B13 0NP,52.421109,-1.870851,146,6,1,01/01/2013,1,11/01/2013 00:00,6,1,2EXFL1,2EXFL1 - External Flooding Property Boundary,408880,280354
,,,,,,,,,,,,,,
WS8 7LD,52.657875,-1.955517,158,2,1,01/01/2013,1,14/01/2013 00:00,7,1,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,403106,306684
,,,,,,,,,,,,,,
WS3 2BS,52.608889,-1.999293,157,2,1,01/01/2013,1,11/01/2013 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,400145,301234
,,,,,,,,,,,,,,
B73 5UN,52.548009,-1.839039,127,2,1,01/01/2013,1,14/01/2013 00:00,7,3,12TBLT1,12TBLT1 - Transf Blockage Restricting Toilet Use,411012,294474
,,,,,,,,,,,,,,
B11 4NL,52.451771,-1.868186,135,1,1,01/01/2013,1,14/01/2013 00:00,6,1,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,409055,283765
,,,,,,,,,,,,,,
B17 8RG,52.463331,-1.972065,187,2,1,01/01/2013,1,10/01/2013 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,401995,285043
,,,,,,,,,,,,,,
B30 2EH,52.420351,-1.931464,151,2,1,01/01/2013,1,10/01/2013 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,404758,280264
,,,,,,,,,,,,,,
WS3 1AZ,52.607629,-1.982399,159,2,1,01/01/2013,1,10/01/2013 00:00,6,1,2EXFL1,2EXFL1 - External Flooding Property Boundary,401289,301094
,,,,,,,,,,,,,,
WS4 1RN,52.618956,-1.950077,143,2,1,01/01/2013,1,14/01/2013 00:00,7,1,2MRBL1,2MRBL1 - Mains Sewer Repeat Blockage,403477,302355
,,,,,,,,,,,,,,
B91 3RG,52.411671,-1.780039,131,8,2,01/01/2013,1,10/01/2013 00:00,10,3,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,415059,279319
,,,,,,,,,,,,,,
B38 8HP,52.399387,-1.951808,175,2,3,01/01/2013,1,14/01/2013 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,403376,277931
,,,,,,,,,,,,,,
WS3 2AX,52.605437,-1.993681,152,2,1,01/01/2013,1,12/01/2013 00:00,6,1,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,400525,300850
,,,,,,,,,,,,,,
B21 9PN,52.512645,-1.936758,139,2,1,01/01/2013,1,11/01/2013 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,404389,290530
,,,,,,,,,,,,,,
B13 9RU,52.443137,-1.881085,157,2,1,01/01/2013,1,11/01/2013 00:00,7,3,12TBLT1,12TBLT1 - Transf Blockage Restricting Toilet Use,408180,282803
,,,,,,,,,,,,,,
B6 5BB,52.5014,-1.889752,121,2,1,01/01/2013,1,11/01/2013 00:00,6,3,2MAIBL1,2MAIBL1 - Mains Sewer Blockage,407581,289283
,,,,,,,,,,,,,,
B28 0PL,52.417302,-1.851895,131,2,1,01/01/2013,1,14/01/2013 00:00,7,1,2BLOC1,2BLOC1 - Sewer Blockage,410170,279933
,,,,,,,,,,,,,,
B44 0DJ,52.543368,-1.883557,136,6,1,01/01/2013,1,15/01/2013 00:00,6,1,2EXFR1,2EXFR1 - External Flood Property Boundary Repeat,407994,293952
,,,,,,,,,,,,,,
B29 6DB,52.440713,-1.930094,135,2,1,01/01/2013,1,15/01/2013 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,404849,282529
,,,,,,,,,,,,,,
B44 0DJ,52.543368,-1.883557,136,2,1,01/01/2013,1,15/01/2013 00:00,7,1,2MAIBL1,2MAIBL1 - Mains Sewer Blockage,407994,293952
,,,,,,,,,,,,,,
B90 1BX,52.40858,-1.850454,132,2,1,01/01/2013,1,14/01/2013 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,410270,278963
,,,,,,,,,,,,,,
B44 8DJ,52.534337,-1.887886,121,2,1,01/01/2013,1,11/01/2013 00:00,7,1,12TBLC1,12TBLC1 - Transf Sewer Blockage,407702,292947
,,,,,,,,,,,,,,
B17 8RJ,52.463709,-1.975715,190,1,2,01/01/2013,1,11/01/2013 00:00,10,1,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,401747,285085
,,,,,,,,,,,,,,
B9 5LE,52.482027,-1.849189,124,2,1,01/01/2013,1,12/01/2013 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,410339,287133
,,,,,,,,,,,,,,
B25 8JF,52.460553,-1.819312,130,2,1,01/01/2013,1,15/01/2013 00:00,6,1,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,412374,284749
,,,,,,,,,,,,,,
WS3 3QX,52.625718,-1.991773,151,2,1,01/01/2013,1,13/01/2013 00:00,7,3,12TBLT1,12TBLT1 - Transf Blockage Restricting Toilet Use,400654,303106
,,,,,,,,,,,,,,
B8 2RL,52.49899,-1.822587,104,2,1,01/01/2013,1,16/01/2013 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,412141,289024
,,,,,,,,,,,,,,
B7 5LE,52.503377,-1.863112,99,2,1,01/01/2013,1,16/01/2013 00:00,7,1,2BLOC1,2BLOC1 - Sewer Blockage,409389,289506
,,,,,,,,,,,,,,
B31 4LB,52.39517,-1.978368,174,2,1,01/01/2013,1,15/01/2013 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,401569,277461
,,,,,,,,,,,,,,
B14 5LY,52.408725,-1.892717,147,2,1,01/01/2013,1,15/01/2013 00:00,7,3,12TMAI1,12TMAI1 - Transf Mains Sewer Blockage,407395,278974
,,,,,,,,,,,,,,
B14 4JD,52.412832,-1.857217,138,2,1,01/01/2013,1,13/01/2013 00:00,6,1,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,409809,279435
,,,,,,,,,,,,,,
B24 8EX,52.511777,-1.84396,110,2,1,01/01/2013,1,13/01/2013 00:00,7,1,2EXFL1,2EXFL1 - External Flooding Property Boundary,410687,290443
